MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-02 23:07:57,6,3.83,0,ProRat2,Poke,Left,2964,488,439,,1,ProRat2
2021-02-02 23:07:58,6,3.83,0,ProRat2,Poke,Left,2965,488,439,,1,ProRat2
2021-02-02 23:07:59,6,3.83,0,ProRat2,Poke,Left,2966,488,439,,1,ProRat2
2021-02-02 23:08:02,6,3.83,0,ProRat2,Poke,Left,2967,488,439,,1,ProRat2
2021-02-02 23:08:03,6,3.83,0,ProRat2,Poke,Left,2968,488,439,,1,ProRat2
2021-02-02 23:08:06,6,3.83,0,ProRat2,Poke,Left,2969,488,439,,1,ProRat2
2021-02-02 23:08:07,6,3.83,0,ProRat2,Poke,Left,2970,488,439,,1,ProRat2
2021-02-02 23:08:08,6,3.83,0,ProRat2,Poke,Left,2971,488,439,,1,ProRat2
2021-02-02 23:08:12,6,3.83,0,ProRat2,Poke,Left,2972,488,439,,1,ProRat2
2021-02-02 23:08:17,6,3.83,0,ProRat2,Poke,Left,2973,488,439,,1,ProRat2
2021-02-02 23:08:18,6,3.83,0,ProRat2,Poke,Left,2974,488,439,,1,ProRat2
2021-02-02 23:08:22,6,3.83,0,ProRat2,Poke,Left,2975,488,439,,1,ProRat2
2021-02-02 23:08:25,6,3.83,0,ProRat2,Poke,Left,2976,488,439,,1,ProRat2
2021-02-02 23:08:29,6,3.83,0,ProRat2,Poke,Left,2977,488,439,,1,ProRat2
2021-02-02 23:08:30,6,3.83,0,ProRat2,Poke,Left,2978,488,439,,1,ProRat2
2021-02-02 23:08:32,6,3.83,0,ProRat2,Pellet,Left,2978,488,440,0.32,1,ProRat2
2021-02-02 23:13:59,6,3.83,0,ProRat2,Poke,Left,2979,488,440,,1,ProRat2
2021-02-02 23:14:01,6,3.83,0,ProRat2,Poke,Left,2980,488,440,,1,ProRat2
2021-02-02 23:14:07,6,3.83,0,ProRat2,Poke,Left,2981,488,440,,1,ProRat2
2021-02-02 23:23:24,6,3.83,0,ProRat2,Poke,Left,2982,488,440,,1,ProRat2
2021-02-02 23:23:26,6,3.83,0,ProRat2,Poke,Left,2983,488,440,,1,ProRat2
2021-02-02 23:23:28,6,3.83,0,ProRat2,Poke,Left,2984,488,440,,1,ProRat2
2021-02-02 23:23:30,6,3.83,0,ProRat2,Poke,Left,2985,488,440,,1,ProRat2
2021-02-02 23:23:45,6,3.83,0,ProRat2,Poke,Left,2985,489,440,,1,ProRat2
2021-02-02 23:24:00,6,3.83,0,ProRat2,Poke,Left,2986,489,440,,1,ProRat2
2021-02-02 23:24:14,6,3.83,0,ProRat2,Poke,Left,2987,489,440,,1,ProRat2
2021-02-02 23:25:11,6,3.83,0,ProRat2,Poke,Left,2988,489,440,,1,ProRat2
2021-02-02 23:25:14,6,3.83,0,ProRat2,Poke,Left,2989,489,440,,1,ProRat2
2021-02-02 23:25:18,6,3.83,0,ProRat2,Poke,Left,2990,489,440,,1,ProRat2
2021-02-02 23:25:21,6,3.83,0,ProRat2,Poke,Left,2991,489,440,,1,ProRat2
2021-02-02 23:25:38,6,3.83,0,ProRat2,Poke,Left,2992,489,440,,1,ProRat2
2021-02-02 23:25:39,6,3.83,0,ProRat2,Poke,Left,2993,489,440,,1,ProRat2
2021-02-02 23:25:43,6,3.83,0,ProRat2,Poke,Left,2994,489,440,,1,ProRat2
2021-02-02 23:25:46,6,3.83,0,ProRat2,Poke,Left,2995,489,440,,1,ProRat2
2021-02-02 23:25:48,6,3.83,0,ProRat2,Poke,Left,2996,489,440,,1,ProRat2
2021-02-02 23:25:50,6,3.83,0,ProRat2,Poke,Left,2997,489,440,,1,ProRat2
2021-02-02 23:25:53,6,3.83,0,ProRat2,Poke,Left,2998,489,440,,1,ProRat2
2021-02-02 23:25:56,6,3.83,0,ProRat2,Poke,Left,2999,489,440,,1,ProRat2
2021-02-02 23:25:58,6,3.83,0,ProRat2,Poke,Left,3000,489,440,,1,ProRat2
2021-02-02 23:26:01,6,3.83,0,ProRat2,Poke,Left,3001,489,440,,1,ProRat2
2021-02-02 23:26:02,6,3.83,0,ProRat2,Poke,Left,3002,489,440,,1,ProRat2
2021-02-02 23:26:04,6,3.83,0,ProRat2,Poke,Left,3003,489,440,,1,ProRat2
2021-02-02 23:26:08,6,3.83,0,ProRat2,Poke,Left,3004,489,440,,1,ProRat2
2021-02-02 23:26:10,6,3.83,0,ProRat2,Poke,Left,3005,489,440,,1,ProRat2
2021-02-02 23:26:12,6,3.83,0,ProRat2,Poke,Left,3006,489,440,,1,ProRat2
2021-02-02 23:26:22,6,3.83,0,ProRat2,Poke,Left,3007,489,440,,1,ProRat2
2021-02-02 23:26:23,6,3.83,0,ProRat2,Poke,Left,3008,489,440,,1,ProRat2
2021-02-02 23:26:25,6,3.83,0,ProRat2,Poke,Left,3009,489,440,,1,ProRat2
2021-02-02 23:26:28,6,3.83,0,ProRat2,Poke,Left,3010,489,440,,1,ProRat2
2021-02-02 23:26:31,6,3.83,0,ProRat2,Poke,Left,3011,489,440,,1,ProRat2
2021-02-02 23:26:33,6,3.83,0,ProRat2,Poke,Left,3012,489,440,,1,ProRat2
2021-02-02 23:26:36,6,3.83,0,ProRat2,Poke,Left,3013,489,440,,1,ProRat2
2021-02-02 23:26:37,6,3.83,0,ProRat2,Poke,Left,3014,489,440,,1,ProRat2
2021-02-02 23:26:40,6,3.83,0,ProRat2,Poke,Left,3015,489,440,,1,ProRat2
2021-02-02 23:26:42,6,3.83,0,ProRat2,Poke,Left,3016,489,440,,1,ProRat2
2021-02-02 23:26:45,6,3.83,0,ProRat2,Poke,Left,3017,489,440,,1,ProRat2
2021-02-02 23:26:47,6,3.83,0,ProRat2,Poke,Left,3018,489,440,,1,ProRat2
2021-02-02 23:26:49,6,3.83,0,ProRat2,Poke,Left,3019,489,440,,1,ProRat2
2021-02-02 23:26:52,6,3.83,0,ProRat2,Poke,Left,3020,489,440,,1,ProRat2
2021-02-02 23:26:55,6,3.83,0,ProRat2,Poke,Left,3021,489,440,,1,ProRat2
2021-02-02 23:27:01,6,3.83,0,ProRat2,Poke,Left,3022,489,440,,1,ProRat2
2021-02-02 23:27:03,6,3.83,0,ProRat2,Poke,Left,3023,489,440,,1,ProRat2
2021-02-02 23:27:05,6,3.83,0,ProRat2,Poke,Left,3024,489,440,,1,ProRat2
2021-02-02 23:27:08,6,3.83,0,ProRat2,Poke,Left,3025,489,440,,1,ProRat2
2021-02-02 23:27:11,6,3.83,0,ProRat2,Poke,Left,3026,489,440,,1,ProRat2
2021-02-02 23:27:14,6,3.83,0,ProRat2,Poke,Left,3027,489,440,,1,ProRat2
2021-02-02 23:27:18,6,3.83,0,ProRat2,Poke,Left,3028,489,440,,1,ProRat2
2021-02-02 23:27:21,6,3.83,0,ProRat2,Poke,Left,3029,489,440,,1,ProRat2
2021-02-02 23:27:24,6,3.83,0,ProRat2,Poke,Left,3030,489,440,,1,ProRat2
2021-02-02 23:27:36,6,3.83,0,ProRat2,Poke,Left,3031,489,440,,1,ProRat2
2021-02-02 23:27:57,6,3.83,0,ProRat2,Poke,Left,3032,489,440,,1,ProRat2
2021-02-02 23:29:31,6,3.83,0,ProRat2,Poke,Left,3032,490,440,,1,ProRat2
2021-02-02 23:31:46,6,3.83,0,ProRat2,Poke,Left,3033,490,440,,1,ProRat2
2021-02-02 23:31:48,6,3.83,0,ProRat2,Poke,Left,3034,490,440,,1,ProRat2
2021-02-02 23:33:27,6,3.83,0,ProRat2,Poke,Left,3034,491,440,,1,ProRat2
2021-02-02 23:33:31,6,3.83,0,ProRat2,Poke,Left,3035,491,440,,1,ProRat2
2021-02-02 23:33:33,6,3.83,0,ProRat2,Poke,Left,3036,491,440,,1,ProRat2
2021-02-02 23:33:36,6,3.83,0,ProRat2,Poke,Left,3037,491,440,,1,ProRat2
2021-02-02 23:33:40,6,3.83,0,ProRat2,Poke,Left,3038,491,440,,1,ProRat2
2021-02-02 23:33:47,6,3.83,0,ProRat2,Poke,Left,3038,492,440,,1,ProRat2
2021-02-02 23:33:49,6,3.83,0,ProRat2,Poke,Left,3038,493,440,,1,ProRat2
2021-02-02 23:34:19,6,3.83,0,ProRat2,Poke,Left,3038,494,440,,1,ProRat2
2021-02-02 23:34:20,6,3.83,0,ProRat2,Poke,Left,3038,495,440,,1,ProRat2
2021-02-02 23:34:21,6,3.83,0,ProRat2,Poke,Left,3038,496,440,,1,ProRat2
2021-02-02 23:34:24,6,3.83,0,ProRat2,Poke,Left,3038,497,440,,1,ProRat2
2021-02-02 23:34:25,6,3.83,0,ProRat2,Poke,Left,3038,498,440,,1,ProRat2
2021-02-02 23:34:27,6,3.83,0,ProRat2,Poke,Left,3038,499,440,,1,ProRat2
2021-02-02 23:34:28,6,3.83,0,ProRat2,Poke,Left,3038,500,440,,1,ProRat2
2021-02-02 23:34:29,6,3.83,0,ProRat2,Poke,Left,3038,501,440,,1,ProRat2
2021-02-02 23:34:37,6,3.83,0,ProRat2,Poke,Left,3038,502,440,,1,ProRat2
2021-02-02 23:34:39,6,3.83,0,ProRat2,Poke,Left,3038,503,440,,1,ProRat2
2021-02-02 23:34:41,6,3.83,0,ProRat2,Poke,Left,3038,504,440,,1,ProRat2
2021-02-02 23:34:43,6,3.83,0,ProRat2,Poke,Left,3038,505,440,,1,ProRat2
2021-02-02 23:34:45,6,3.83,0,ProRat2,Poke,Left,3038,506,440,,1,ProRat2
2021-02-02 23:34:47,6,3.83,0,ProRat2,Poke,Left,3038,507,440,,1,ProRat2
2021-02-02 23:34:49,6,3.83,0,ProRat2,Poke,Left,3038,508,440,,1,ProRat2
2021-02-02 23:34:53,6,3.83,0,ProRat2,Poke,Left,3038,509,440,,1,ProRat2
2021-02-02 23:34:56,6,3.83,0,ProRat2,Poke,Left,3038,510,440,,1,ProRat2
2021-02-02 23:34:58,6,3.83,0,ProRat2,Poke,Left,3038,511,440,,1,ProRat2
2021-02-02 23:35:04,6,3.83,0,ProRat2,Poke,Left,3038,512,440,,1,ProRat2
2021-02-02 23:35:06,6,3.83,0,ProRat2,Poke,Left,3038,513,440,,1,ProRat2
2021-02-02 23:35:11,6,3.83,0,ProRat2,Poke,Left,3038,514,440,,1,ProRat2
2021-02-02 23:35:13,6,3.83,0,ProRat2,Poke,Left,3038,515,440,,1,ProRat2
2021-02-02 23:35:20,6,3.83,0,ProRat2,Poke,Left,3038,516,440,,1,ProRat2
2021-02-02 23:35:30,6,3.83,0,ProRat2,Poke,Left,3038,517,440,,1,ProRat2
2021-02-02 23:35:32,6,3.83,0,ProRat2,Poke,Left,3038,518,440,,1,ProRat2
2021-02-02 23:35:42,6,3.83,0,ProRat2,Poke,Left,3038,519,440,,1,ProRat2
2021-02-02 23:35:44,6,3.83,0,ProRat2,Poke,Left,3038,520,440,,1,ProRat2
2021-02-02 23:35:47,6,3.83,0,ProRat2,Poke,Left,3038,521,440,,1,ProRat2
2021-02-02 23:35:48,6,3.83,0,ProRat2,Poke,Left,3038,522,440,,1,ProRat2
2021-02-02 23:35:51,6,3.83,0,ProRat2,Poke,Left,3038,523,440,,1,ProRat2
2021-02-02 23:35:55,6,3.83,0,ProRat2,Poke,Left,3038,524,440,,1,ProRat2
2021-02-02 23:35:59,6,3.83,0,ProRat2,Poke,Left,3038,525,440,,1,ProRat2
2021-02-02 23:36:05,6,3.83,0,ProRat2,Poke,Left,3038,526,440,,1,ProRat2
2021-02-02 23:36:07,6,3.83,0,ProRat2,Poke,Left,3038,527,440,,1,ProRat2
2021-02-02 23:36:09,6,3.83,0,ProRat2,Poke,Left,3038,528,440,,1,ProRat2
2021-02-02 23:36:10,6,3.83,0,ProRat2,Poke,Left,3038,529,440,,1,ProRat2
2021-02-02 23:36:19,6,3.83,0,ProRat2,Poke,Left,3039,529,440,,1,ProRat2
2021-02-02 23:36:20,6,3.83,0,ProRat2,Poke,Left,3040,529,440,,1,ProRat2
2021-02-02 23:36:21,6,3.83,0,ProRat2,Pellet,Left,3040,529,441,0.06,1,ProRat2
2021-02-02 23:37:25,6,3.83,0,ProRat2,Poke,Left,3041,529,441,,1,ProRat2
2021-02-02 23:37:27,6,3.83,0,ProRat2,Poke,Left,3042,529,441,,1,ProRat2
2021-02-02 23:37:30,6,3.83,0,ProRat2,Poke,Left,3043,529,441,,1,ProRat2
2021-02-02 23:37:34,6,3.83,0,ProRat2,Poke,Left,3044,529,441,,1,ProRat2
2021-02-02 23:37:35,6,3.83,0,ProRat2,Poke,Left,3045,529,441,,1,ProRat2
2021-02-02 23:37:37,6,3.83,0,ProRat2,Poke,Left,3046,529,441,,1,ProRat2
2021-02-02 23:37:39,6,3.83,0,ProRat2,Poke,Left,3047,529,441,,1,ProRat2
2021-02-02 23:37:42,6,3.83,0,ProRat2,Poke,Left,3048,529,441,,1,ProRat2
2021-02-02 23:37:45,6,3.83,0,ProRat2,Poke,Left,3049,529,441,,1,ProRat2
2021-02-02 23:37:46,6,3.83,0,ProRat2,Poke,Left,3050,529,441,,1,ProRat2
2021-02-02 23:37:49,6,3.83,0,ProRat2,Poke,Left,3051,529,441,,1,ProRat2
2021-02-02 23:37:50,6,3.83,0,ProRat2,Poke,Left,3052,529,441,,1,ProRat2
2021-02-02 23:37:52,6,3.83,0,ProRat2,Poke,Left,3053,529,441,,1,ProRat2
2021-02-02 23:37:54,6,3.83,0,ProRat2,Poke,Left,3054,529,441,,1,ProRat2
2021-02-02 23:38:13,6,3.83,0,ProRat2,Poke,Left,3054,530,441,,1,ProRat2
2021-02-02 23:40:15,6,3.83,0,ProRat2,Poke,Left,3055,530,441,,1,ProRat2
2021-02-02 23:40:17,6,3.83,0,ProRat2,Poke,Left,3056,530,441,,1,ProRat2
2021-02-02 23:40:19,6,3.83,0,ProRat2,Poke,Left,3057,530,441,,1,ProRat2
2021-02-02 23:40:20,6,3.83,0,ProRat2,Poke,Left,3058,530,441,,1,ProRat2
2021-02-02 23:41:05,6,3.83,0,ProRat2,Poke,Left,3059,530,441,,1,ProRat2
2021-02-02 23:41:07,6,3.83,0,ProRat2,Poke,Left,3060,530,441,,1,ProRat2
2021-02-02 23:41:10,6,3.83,0,ProRat2,Poke,Left,3061,530,441,,1,ProRat2
2021-02-02 23:41:12,6,3.83,0,ProRat2,Poke,Left,3062,530,441,,1,ProRat2
2021-02-02 23:42:31,6,3.83,0,ProRat2,Poke,Left,3062,531,441,,1,ProRat2
2021-02-02 23:42:44,6,3.83,0,ProRat2,Poke,Left,3063,531,441,,1,ProRat2
2021-02-02 23:43:05,6,3.83,0,ProRat2,Poke,Left,3064,531,441,,1,ProRat2
2021-02-02 23:43:08,6,3.83,0,ProRat2,Poke,Left,3065,531,441,,1,ProRat2
2021-02-02 23:43:12,6,3.83,0,ProRat2,Poke,Left,3066,531,441,,1,ProRat2
2021-02-02 23:43:18,6,3.83,0,ProRat2,Poke,Left,3067,531,441,,1,ProRat2
2021-02-02 23:43:21,6,3.83,0,ProRat2,Poke,Left,3068,531,441,,1,ProRat2
2021-02-02 23:43:40,6,3.83,0,ProRat2,Poke,Left,3068,532,441,,1,ProRat2
2021-02-02 23:46:09,6,3.83,0,ProRat2,Poke,Left,3069,532,441,,1,ProRat2
2021-02-02 23:46:10,6,3.83,0,ProRat2,Poke,Left,3070,532,441,,1,ProRat2
2021-02-02 23:46:14,6,3.83,0,ProRat2,Poke,Left,3071,532,441,,1,ProRat2
2021-02-02 23:46:16,6,3.83,0,ProRat2,Poke,Left,3072,532,441,,1,ProRat2
2021-02-02 23:46:27,6,3.83,0,ProRat2,Poke,Left,3072,533,441,,1,ProRat2
2021-02-02 23:46:35,6,3.83,0,ProRat2,Poke,Left,3073,533,441,,1,ProRat2
2021-02-02 23:46:37,6,3.83,0,ProRat2,Poke,Left,3074,533,441,,1,ProRat2
2021-02-02 23:50:04,6,3.83,0,ProRat2,Poke,Left,3075,533,441,,1,ProRat2
2021-02-02 23:50:05,6,3.83,0,ProRat2,Poke,Left,3076,533,441,,1,ProRat2
2021-02-02 23:50:08,6,3.83,0,ProRat2,Poke,Left,3077,533,441,,1,ProRat2
2021-02-02 23:50:10,6,3.83,0,ProRat2,Poke,Left,3078,533,441,,1,ProRat2
2021-02-02 23:50:27,6,3.83,0,ProRat2,Poke,Left,3078,534,441,,1,ProRat2
2021-02-02 23:50:52,6,3.83,0,ProRat2,Poke,Left,3079,534,441,,1,ProRat2
2021-02-02 23:50:54,6,3.83,0,ProRat2,Poke,Left,3080,534,441,,1,ProRat2
2021-02-02 23:57:37,6,3.83,0,ProRat2,Poke,Left,3081,534,441,,1,ProRat2
2021-02-02 23:57:38,6,3.83,0,ProRat2,Poke,Left,3082,534,441,,1,ProRat2
2021-02-02 23:57:42,6,3.83,0,ProRat2,Poke,Left,3083,534,441,,1,ProRat2
2021-02-02 23:57:46,6,3.83,0,ProRat2,Poke,Left,3084,534,441,,1,ProRat2
2021-02-02 23:57:50,6,3.83,0,ProRat2,Poke,Left,3085,534,441,,1,ProRat2
2021-02-02 23:57:54,6,3.83,0,ProRat2,Poke,Left,3086,534,441,,1,ProRat2
2021-02-02 23:58:01,6,3.83,0,ProRat2,Poke,Left,3087,534,441,,1,ProRat2
2021-02-02 23:58:06,6,3.83,0,ProRat2,Poke,Left,3088,534,441,,1,ProRat2
2021-02-02 23:58:10,6,3.83,0,ProRat2,Poke,Left,3089,534,441,,1,ProRat2
2021-02-02 23:58:14,6,3.83,0,ProRat2,Poke,Left,3090,534,441,,1,ProRat2
2021-02-02 23:58:18,6,3.83,0,ProRat2,Poke,Left,3091,534,441,,1,ProRat2
2021-02-02 23:58:22,6,3.83,0,ProRat2,Poke,Left,3092,534,441,,1,ProRat2
2021-02-02 23:58:25,6,3.83,0,ProRat2,Poke,Left,3093,534,441,,1,ProRat2
2021-02-02 23:58:28,6,3.83,0,ProRat2,Poke,Left,3094,534,441,,1,ProRat2
2021-02-02 23:58:32,6,3.83,0,ProRat2,Poke,Left,3095,534,441,,1,ProRat2
2021-02-02 23:58:35,6,3.83,0,ProRat2,Poke,Left,3096,534,441,,1,ProRat2
2021-02-02 23:58:39,6,3.83,0,ProRat2,Poke,Left,3097,534,441,,1,ProRat2
2021-02-02 23:58:41,6,3.83,0,ProRat2,Poke,Left,3098,534,441,,1,ProRat2
2021-02-02 23:58:44,6,3.83,0,ProRat2,Poke,Left,3099,534,441,,1,ProRat2
2021-02-02 23:58:46,6,3.83,0,ProRat2,Poke,Left,3100,534,441,,1,ProRat2
2021-02-02 23:58:48,6,3.83,0,ProRat2,Poke,Left,3101,534,441,,1,ProRat2
2021-02-02 23:58:51,6,3.83,0,ProRat2,Poke,Left,3102,534,441,,1,ProRat2
2021-02-02 23:58:56,6,3.83,0,ProRat2,Poke,Left,3103,534,441,,1,ProRat2
2021-02-02 23:58:58,6,3.83,0,ProRat2,Poke,Left,3104,534,441,,1,ProRat2
2021-02-03 00:08:47,6,3.83,0,ProRat2,Poke,Left,3105,534,441,,1,ProRat2
2021-02-03 00:09:35,6,3.83,0,ProRat2,Poke,Left,3106,534,441,,1,ProRat2
2021-02-03 00:09:37,6,3.83,0,ProRat2,Poke,Left,3107,534,441,,1,ProRat2
2021-02-03 00:09:38,6,3.83,0,ProRat2,Poke,Left,3108,534,441,,1,ProRat2
2021-02-03 00:09:42,6,3.83,0,ProRat2,Poke,Left,3109,534,441,,1,ProRat2
2021-02-03 00:09:44,6,3.83,0,ProRat2,Pellet,Left,3109,534,442,0.19,1,ProRat2
2021-02-03 00:14:38,6,3.83,0,ProRat2,Poke,Left,3110,534,442,,1,ProRat2
2021-02-03 00:17:57,6,3.83,0,ProRat2,Poke,Left,3110,535,442,,1,ProRat2
2021-02-03 01:19:30,6,3.83,0,ProRat2,Poke,Left,3111,535,442,,1,ProRat2
2021-02-03 01:19:32,6,3.83,0,ProRat2,Pellet,Left,3111,535,443,0.38,1,ProRat2
2021-02-03 01:20:26,6,3.83,0,ProRat2,Poke,Left,3112,535,443,,1,ProRat2
2021-02-03 01:20:28,6,3.83,0,ProRat2,Pellet,Left,3112,535,444,0.25,1,ProRat2
2021-02-03 01:21:26,6,3.83,0,ProRat2,Poke,Left,3113,535,444,,1,ProRat2
2021-02-03 01:21:30,6,3.83,0,ProRat2,Poke,Left,3114,535,444,,1,ProRat2
2021-02-03 01:21:54,6,3.83,0,ProRat2,Pellet,Left,3114,535,445,20.35,1,ProRat2
2021-02-03 01:23:18,6,3.83,0,ProRat2,Poke,Left,3115,535,445,,1,ProRat2
2021-02-03 01:23:20,6,3.83,0,ProRat2,Poke,Left,3116,535,445,,1,ProRat2
2021-02-03 01:23:22,6,3.83,0,ProRat2,Pellet,Left,3116,535,446,0.38,1,ProRat2
2021-02-03 01:24:00,6,3.83,0,ProRat2,Poke,Left,3117,535,446,,1,ProRat2
2021-02-03 01:24:02,6,3.83,0,ProRat2,Poke,Left,3118,535,446,,1,ProRat2
2021-02-03 01:24:07,6,3.83,0,ProRat2,Poke,Left,3119,535,446,,1,ProRat2
2021-02-03 01:24:09,6,3.83,0,ProRat2,Pellet,Left,3119,535,447,0.19,1,ProRat2
2021-02-03 01:33:24,6,3.83,0,ProRat2,Poke,Left,3119,536,447,,1,ProRat2
2021-02-03 01:33:25,6,3.83,0,ProRat2,Poke,Left,3119,537,447,,1,ProRat2
2021-02-03 01:33:29,6,3.83,0,ProRat2,Poke,Left,3120,537,447,,1,ProRat2
2021-02-03 01:33:33,6,3.83,0,ProRat2,Poke,Left,3121,537,447,,1,ProRat2
2021-02-03 01:33:36,6,3.83,0,ProRat2,Poke,Left,3122,537,447,,1,ProRat2
2021-02-03 01:33:37,6,3.83,0,ProRat2,Poke,Left,3123,537,447,,1,ProRat2
2021-02-03 01:33:39,6,3.83,0,ProRat2,Pellet,Left,3123,537,448,0.38,1,ProRat2
2021-02-03 01:40:05,6,3.83,0,ProRat2,Poke,Left,3124,537,448,,1,ProRat2
2021-02-03 01:40:09,6,3.83,0,ProRat2,Poke,Left,3125,537,448,,1,ProRat2
2021-02-03 01:40:20,6,3.83,0,ProRat2,Poke,Left,3126,537,448,,1,ProRat2
2021-02-03 01:40:22,6,3.83,0,ProRat2,Poke,Left,3127,537,448,,1,ProRat2
2021-02-03 01:40:27,6,3.83,0,ProRat2,Poke,Left,3128,537,448,,1,ProRat2
2021-02-03 01:40:29,6,3.83,0,ProRat2,Pellet,Left,3128,537,449,0.06,1,ProRat2
2021-02-03 01:41:17,6,3.83,0,ProRat2,Poke,Left,3128,538,449,,1,ProRat2
2021-02-03 01:41:26,6,3.83,0,ProRat2,Poke,Left,3129,538,449,,1,ProRat2
2021-02-03 01:45:34,6,3.83,0,ProRat2,Poke,Left,3130,538,449,,1,ProRat2
2021-02-03 01:45:35,6,3.83,0,ProRat2,Poke,Left,3131,538,449,,1,ProRat2
2021-02-03 01:45:37,6,3.83,0,ProRat2,Poke,Left,3132,538,449,,1,ProRat2
2021-02-03 01:45:39,6,3.83,0,ProRat2,Poke,Left,3133,538,449,,1,ProRat2
2021-02-03 01:46:40,6,3.83,0,ProRat2,Poke,Left,3134,538,449,,1,ProRat2
2021-02-03 01:46:51,6,3.83,0,ProRat2,Pellet,Left,3134,538,450,8.83,1,ProRat2
2021-02-03 01:47:36,6,3.83,0,ProRat2,Poke,Left,3135,538,450,,1,ProRat2
2021-02-03 01:47:37,6,3.83,0,ProRat2,Poke,Left,3136,538,450,,1,ProRat2
2021-02-03 01:48:52,6,3.83,0,ProRat2,Poke,Left,3137,538,450,,1,ProRat2
2021-02-03 01:48:55,6,3.83,0,ProRat2,Poke,Left,3138,538,450,,1,ProRat2
2021-02-03 01:48:56,6,3.83,0,ProRat2,Poke,Left,3139,538,450,,1,ProRat2
2021-02-03 01:48:58,6,3.83,0,ProRat2,Poke,Left,3140,538,450,,1,ProRat2
2021-02-03 01:54:16,6,3.83,0,ProRat2,Poke,Left,3141,538,450,,1,ProRat2
2021-02-03 01:54:18,6,3.83,0,ProRat2,Pellet,Left,3141,538,451,0.19,1,ProRat2
2021-02-03 01:54:52,6,3.83,0,ProRat2,Poke,Left,3142,538,451,,1,ProRat2
2021-02-03 01:54:53,6,3.83,0,ProRat2,Poke,Left,3143,538,451,,1,ProRat2
2021-02-03 01:54:56,6,3.83,0,ProRat2,Poke,Left,3144,538,451,,1,ProRat2
2021-02-03 01:55:03,6,3.83,0,ProRat2,Poke,Left,3145,538,451,,1,ProRat2
2021-02-03 01:55:07,6,3.83,0,ProRat2,Poke,Left,3146,538,451,,1,ProRat2
2021-02-03 01:55:11,6,3.83,0,ProRat2,Poke,Left,3147,538,451,,1,ProRat2
2021-02-03 01:55:14,6,3.83,0,ProRat2,Poke,Left,3148,538,451,,1,ProRat2
2021-02-03 01:55:19,6,3.83,0,ProRat2,Poke,Left,3148,539,451,,1,ProRat2
2021-02-03 01:55:20,6,3.83,0,ProRat2,Poke,Left,3148,540,451,,1,ProRat2
2021-02-03 01:55:23,6,3.83,0,ProRat2,Poke,Left,3148,541,451,,1,ProRat2
2021-02-03 01:55:25,6,3.83,0,ProRat2,Poke,Left,3148,542,451,,1,ProRat2
2021-02-03 01:55:27,6,3.83,0,ProRat2,Poke,Left,3148,543,451,,1,ProRat2
2021-02-03 01:55:28,6,3.83,0,ProRat2,Poke,Left,3148,544,451,,1,ProRat2
2021-02-03 01:55:35,6,3.83,0,ProRat2,Poke,Left,3149,544,451,,1,ProRat2
2021-02-03 01:55:37,6,3.83,0,ProRat2,Poke,Left,3150,544,451,,1,ProRat2
2021-02-03 01:55:39,6,3.83,0,ProRat2,Pellet,Left,3150,544,452,0.19,1,ProRat2
2021-02-03 02:04:09,6,3.83,0,ProRat2,Poke,Left,3151,544,452,,1,ProRat2
2021-02-03 02:04:15,6,3.83,0,ProRat2,Poke,Left,3152,544,452,,1,ProRat2
2021-02-03 02:04:16,6,3.83,0,ProRat2,Poke,Left,3153,544,452,,1,ProRat2
2021-02-03 02:04:22,6,3.83,0,ProRat2,Poke,Left,3154,544,452,,1,ProRat2
2021-02-03 02:06:13,6,3.83,0,ProRat2,Poke,Left,3155,544,452,,1,ProRat2
2021-02-03 02:57:01,6,3.83,0,ProRat2,Poke,Left,3156,544,452,,1,ProRat2
2021-02-03 02:57:03,6,3.83,0,ProRat2,Pellet,Left,3156,544,453,0.44,1,ProRat2
2021-02-03 02:58:39,6,3.83,0,ProRat2,Poke,Left,3157,544,453,,1,ProRat2
2021-02-03 02:58:41,6,3.83,0,ProRat2,Pellet,Left,3157,544,454,0.13,1,ProRat2
2021-02-03 02:59:34,6,3.83,0,ProRat2,Poke,Left,3158,544,454,,1,ProRat2
2021-02-03 02:59:35,6,3.83,0,ProRat2,Poke,Left,3159,544,454,,1,ProRat2
2021-02-03 02:59:37,6,3.83,0,ProRat2,Pellet,Left,3159,544,455,0.06,1,ProRat2
2021-02-03 03:25:27,6,3.83,0,ProRat2,Poke,Left,3160,544,455,,1,ProRat2
2021-02-03 03:25:31,6,3.83,0,ProRat2,Poke,Left,3161,544,455,,1,ProRat2
2021-02-03 03:25:33,6,3.83,0,ProRat2,Pellet,Left,3161,544,456,0.25,1,ProRat2
2021-02-03 03:26:18,6,3.83,0,ProRat2,Poke,Left,3162,544,456,,1,ProRat2
2021-02-03 03:26:22,6,3.83,0,ProRat2,Poke,Left,3163,544,456,,1,ProRat2
2021-02-03 03:26:26,6,3.83,0,ProRat2,Poke,Left,3164,544,456,,1,ProRat2
2021-02-03 03:26:28,6,3.83,0,ProRat2,Pellet,Left,3164,544,457,0.25,1,ProRat2
2021-02-03 03:28:52,6,3.83,0,ProRat2,Poke,Left,3165,544,457,,1,ProRat2
