MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-07 02:45:56,4,4.15,0,ProRat2,Poke,Left,8698,422,1070,,0,ProRat2
2021-02-07 02:46:34,4,4.15,0,ProRat2,Poke,Left,8699,422,1070,,0,ProRat2
2021-02-07 02:46:36,4,4.15,0,ProRat2,Pellet,Left,8699,422,1071,0.37,0,ProRat2
2021-02-07 02:47:53,4,4.15,0,ProRat2,Poke,Left,8700,422,1071,,0,ProRat2
2021-02-07 02:48:46,4,4.15,0,ProRat2,Poke,Left,8700,423,1071,,0,ProRat2
2021-02-07 02:49:49,4,4.15,0,ProRat2,Poke,Left,8700,424,1071,,0,ProRat2
2021-02-07 02:49:51,4,4.15,0,ProRat2,Poke,Left,8700,425,1071,,0,ProRat2
2021-02-07 02:50:05,4,4.15,0,ProRat2,Poke,Left,8700,426,1071,,0,ProRat2
2021-02-07 02:57:32,4,4.15,0,ProRat2,Poke,Left,8701,426,1071,,0,ProRat2
2021-02-07 02:57:35,4,4.15,0,ProRat2,Pellet,Left,8701,426,1072,1.22,0,ProRat2
2021-02-07 02:58:08,4,4.15,0,ProRat2,Poke,Left,8702,426,1072,,0,ProRat2
2021-02-07 03:08:12,4,4.15,0,ProRat2,Poke,Left,8703,426,1072,,0,ProRat2
2021-02-07 03:13:07,4,4.15,0,ProRat2,Poke,Left,8704,426,1072,,0,ProRat2
2021-02-07 03:13:09,4,4.15,0,ProRat2,Pellet,Left,8704,426,1073,0.43,0,ProRat2
2021-02-07 03:13:59,4,4.15,0,ProRat2,Poke,Left,8704,427,1073,,0,ProRat2
2021-02-07 03:14:00,4,4.15,0,ProRat2,Poke,Left,8705,427,1073,,0,ProRat2
2021-02-07 03:14:05,4,4.15,0,ProRat2,Poke,Left,8706,427,1073,,0,ProRat2
2021-02-07 03:14:18,4,4.15,0,ProRat2,Poke,Left,8707,427,1073,,0,ProRat2
2021-02-07 03:14:20,4,4.15,0,ProRat2,Poke,Left,8708,427,1073,,0,ProRat2
2021-02-07 03:14:22,4,4.15,0,ProRat2,Pellet,Left,8708,427,1074,0.12,0,ProRat2
2021-02-07 04:26:32,4,4.15,0,ProRat2,Poke,Left,8709,427,1074,,0,ProRat2
2021-02-07 04:26:34,4,4.15,0,ProRat2,Pellet,Left,8709,427,1075,0.37,0,ProRat2
2021-02-07 04:27:16,4,4.15,0,ProRat2,Poke,Left,8710,427,1075,,0,ProRat2
2021-02-07 04:27:20,4,4.15,0,ProRat2,Pellet,Left,8710,427,1076,0.25,0,ProRat2
2021-02-07 04:28:49,4,4.15,0,ProRat2,Poke,Left,8711,427,1076,,0,ProRat2
2021-02-07 04:28:56,4,4.15,0,ProRat2,Poke,Left,8712,427,1076,,0,ProRat2
2021-02-07 04:28:57,4,4.15,0,ProRat2,Pellet,Left,8712,427,1077,0.18,0,ProRat2
2021-02-07 04:29:29,4,4.15,0,ProRat2,Poke,Left,8713,427,1077,,0,ProRat2
2021-02-07 04:29:33,4,4.15,0,ProRat2,Poke,Left,8714,427,1077,,0,ProRat2
2021-02-07 04:29:35,4,4.15,0,ProRat2,Pellet,Left,8714,427,1078,0.25,0,ProRat2
2021-02-07 04:30:10,4,4.15,0,ProRat2,Poke,Left,8715,427,1078,,0,ProRat2
2021-02-07 04:30:14,4,4.15,0,ProRat2,Poke,Left,8716,427,1078,,0,ProRat2
2021-02-07 05:31:11,4,4.15,0,ProRat2,Poke,Left,8717,427,1078,,0,ProRat2
2021-02-07 05:31:13,4,4.15,0,ProRat2,Pellet,Left,8717,427,1079,0.25,0,ProRat2
2021-02-07 05:31:52,4,4.15,0,ProRat2,Poke,Left,8718,427,1079,,0,ProRat2
2021-02-07 05:31:54,4,4.15,0,ProRat2,Pellet,Left,8718,427,1080,0.18,0,ProRat2
2021-02-07 05:32:36,4,4.15,0,ProRat2,Poke,Left,8719,427,1080,,0,ProRat2
2021-02-07 05:57:22,4,4.15,0,ProRat2,Poke,Left,8719,428,1080,,0,ProRat2
2021-02-07 05:57:24,4,4.15,0,ProRat2,Poke,Left,8720,428,1080,,0,ProRat2
2021-02-07 05:57:26,4,4.15,0,ProRat2,Pellet,Left,8720,428,1081,0.43,0,ProRat2
2021-02-07 05:58:03,4,4.15,0,ProRat2,Poke,Left,8721,428,1081,,0,ProRat2
2021-02-07 05:58:06,4,4.15,0,ProRat2,Poke,Left,8722,428,1081,,0,ProRat2
2021-02-07 05:58:08,4,4.15,0,ProRat2,Pellet,Left,8722,428,1082,0.25,0,ProRat2
2021-02-07 05:58:47,4,4.15,0,ProRat2,Poke,Left,8723,428,1082,,0,ProRat2
2021-02-07 05:59:04,4,4.15,0,ProRat2,Poke,Left,8724,428,1082,,0,ProRat2
2021-02-07 06:02:59,4,4.15,0,ProRat2,Poke,Left,8725,428,1082,,0,ProRat2
2021-02-07 06:03:01,4,4.15,0,ProRat2,Pellet,Left,8725,428,1083,0.37,0,ProRat2
2021-02-07 06:05:37,4,4.15,0,ProRat2,Poke,Left,8725,429,1083,,0,ProRat2
2021-02-07 06:07:55,4,4.15,0,ProRat2,Poke,Left,8725,430,1083,,0,ProRat2
2021-02-07 06:08:19,4,4.15,0,ProRat2,Poke,Left,8726,430,1083,,0,ProRat2
2021-02-07 06:08:28,4,4.15,0,ProRat2,Poke,Left,8727,430,1083,,0,ProRat2
2021-02-07 06:11:14,4,4.15,0,ProRat2,Poke,Left,8728,430,1083,,0,ProRat2
2021-02-07 06:11:20,4,4.15,0,ProRat2,Poke,Left,8728,431,1083,,0,ProRat2
2021-02-07 06:11:23,4,4.15,0,ProRat2,Poke,Left,8728,432,1083,,0,ProRat2
2021-02-07 06:11:26,4,4.15,0,ProRat2,Poke,Left,8729,432,1083,,0,ProRat2
2021-02-07 06:11:28,4,4.15,0,ProRat2,Pellet,Left,8729,432,1084,0.25,0,ProRat2
2021-02-07 06:12:06,4,4.15,0,ProRat2,Poke,Left,8730,432,1084,,0,ProRat2
2021-02-07 06:12:08,4,4.15,0,ProRat2,Poke,Left,8731,432,1084,,0,ProRat2
2021-02-07 06:13:02,4,4.15,0,ProRat2,Poke,Left,8732,432,1084,,0,ProRat2
2021-02-07 06:13:17,4,4.15,0,ProRat2,Poke,Left,8733,432,1084,,0,ProRat2
2021-02-07 06:13:20,4,4.15,0,ProRat2,Poke,Left,8734,432,1084,,0,ProRat2
2021-02-07 06:13:22,4,4.15,0,ProRat2,Pellet,Left,8734,432,1085,0.37,0,ProRat2
2021-02-07 06:14:53,4,4.15,0,ProRat2,Poke,Left,8735,432,1085,,0,ProRat2
2021-02-07 06:14:57,4,4.15,0,ProRat2,Poke,Left,8735,433,1085,,0,ProRat2
2021-02-07 06:15:06,4,4.15,0,ProRat2,Poke,Left,8735,434,1085,,0,ProRat2
2021-02-07 06:25:51,4,4.15,0,ProRat2,Poke,Left,8736,434,1085,,0,ProRat2
2021-02-07 06:25:53,4,4.15,0,ProRat2,Poke,Left,8737,434,1085,,0,ProRat2
2021-02-07 06:25:55,4,4.15,0,ProRat2,Poke,Left,8738,434,1085,,0,ProRat2
2021-02-07 06:25:58,4,4.15,0,ProRat2,Poke,Left,8739,434,1085,,0,ProRat2
2021-02-07 06:26:00,4,4.15,0,ProRat2,Poke,Left,8740,434,1085,,0,ProRat2
2021-02-07 06:26:02,4,4.15,0,ProRat2,Pellet,Left,8740,434,1086,0.25,0,ProRat2
2021-02-07 06:26:43,4,4.15,0,ProRat2,Poke,Left,8741,434,1086,,0,ProRat2
2021-02-07 06:26:47,4,4.15,0,ProRat2,Poke,Left,8742,434,1086,,0,ProRat2
2021-02-07 06:26:49,4,4.15,0,ProRat2,Poke,Left,8743,434,1086,,0,ProRat2
2021-02-07 06:26:53,4,4.15,0,ProRat2,Poke,Left,8744,434,1086,,0,ProRat2
2021-02-07 06:27:02,4,4.15,0,ProRat2,Poke,Left,8745,434,1086,,0,ProRat2
2021-02-07 06:27:05,4,4.15,0,ProRat2,Poke,Left,8746,434,1086,,0,ProRat2
2021-02-07 06:37:55,4,4.15,0,ProRat2,Poke,Left,8747,434,1086,,0,ProRat2
2021-02-07 06:37:57,4,4.15,0,ProRat2,Pellet,Left,8747,434,1087,0.31,0,ProRat2
2021-02-07 06:38:41,4,4.15,0,ProRat2,Poke,Left,8748,434,1087,,0,ProRat2
2021-02-07 06:38:49,4,4.15,0,ProRat2,Poke,Left,8749,434,1087,,0,ProRat2
2021-02-07 06:38:52,4,4.15,0,ProRat2,Poke,Left,8750,434,1087,,0,ProRat2
2021-02-07 06:38:54,4,4.15,0,ProRat2,Poke,Left,8751,434,1087,,0,ProRat2
2021-02-07 06:39:11,4,4.15,0,ProRat2,Poke,Left,8751,435,1087,,0,ProRat2
2021-02-07 06:39:12,4,4.15,0,ProRat2,Poke,Left,8751,436,1087,,0,ProRat2
2021-02-07 06:39:14,4,4.15,0,ProRat2,Poke,Left,8751,437,1087,,0,ProRat2
2021-02-07 06:39:16,4,4.15,0,ProRat2,Poke,Left,8751,438,1087,,0,ProRat2
2021-02-07 06:39:18,4,4.15,0,ProRat2,Poke,Left,8751,439,1087,,0,ProRat2
2021-02-07 06:39:29,4,4.15,0,ProRat2,Poke,Left,8752,439,1087,,0,ProRat2
2021-02-07 06:39:38,4,4.15,0,ProRat2,Poke,Left,8752,440,1087,,0,ProRat2
2021-02-07 06:40:10,4,4.15,0,ProRat2,Poke,Left,8753,440,1087,,0,ProRat2
2021-02-07 06:41:00,4,4.15,0,ProRat2,Poke,Left,8753,441,1087,,0,ProRat2
2021-02-07 06:50:13,4,4.15,0,ProRat2,Poke,Left,8754,441,1087,,0,ProRat2
2021-02-07 06:50:30,4,4.15,0,ProRat2,Poke,Left,8754,442,1087,,0,ProRat2
2021-02-07 06:52:42,4,4.15,0,ProRat2,Poke,Left,8754,443,1087,,0,ProRat2
2021-02-07 06:52:43,4,4.15,0,ProRat2,Poke,Left,8754,444,1087,,0,ProRat2
2021-02-07 07:52:11,4,4.15,0,ProRat2,Poke,Left,8755,444,1087,,0,ProRat2
2021-02-07 07:52:14,4,4.15,0,ProRat2,Pellet,Left,8755,444,1088,0.55,0,ProRat2
2021-02-07 07:52:44,4,4.15,0,ProRat2,Poke,Left,8756,444,1088,,0,ProRat2
2021-02-07 07:52:45,4,4.15,0,ProRat2,Pellet,Left,8756,444,1089,0.06,0,ProRat2
2021-02-07 07:53:10,4,4.15,0,ProRat2,Poke,Left,8757,444,1089,,0,ProRat2
2021-02-07 07:53:15,4,4.15,0,ProRat2,Poke,Left,8758,444,1089,,0,ProRat2
2021-02-07 07:53:17,4,4.15,0,ProRat2,Pellet,Left,8758,444,1090,0.06,0,ProRat2
2021-02-07 07:53:48,4,4.15,0,ProRat2,Poke,Left,8759,444,1090,,0,ProRat2
2021-02-07 07:53:52,4,4.15,0,ProRat2,Poke,Left,8760,444,1090,,0,ProRat2
2021-02-07 07:53:53,4,4.15,0,ProRat2,Pellet,Left,8760,444,1091,0.18,0,ProRat2
2021-02-07 07:54:27,4,4.15,0,ProRat2,Poke,Left,8761,444,1091,,0,ProRat2
2021-02-07 07:54:29,4,4.15,0,ProRat2,Poke,Left,8762,444,1091,,0,ProRat2
2021-02-07 07:54:32,4,4.15,0,ProRat2,Poke,Left,8763,444,1091,,0,ProRat2
2021-02-07 07:54:34,4,4.15,0,ProRat2,Pellet,Left,8763,444,1092,0.12,0,ProRat2
2021-02-07 07:55:14,4,4.15,0,ProRat2,Poke,Left,8764,444,1092,,0,ProRat2
2021-02-07 07:55:15,4,4.15,0,ProRat2,Poke,Left,8765,444,1092,,0,ProRat2
2021-02-07 07:55:18,4,4.15,0,ProRat2,Poke,Left,8766,444,1092,,0,ProRat2
2021-02-07 07:55:19,4,4.15,0,ProRat2,Poke,Left,8767,444,1092,,0,ProRat2
2021-02-07 07:55:21,4,4.15,0,ProRat2,Pellet,Left,8767,444,1093,0.06,0,ProRat2
2021-02-07 07:56:32,4,4.15,0,ProRat2,Poke,Left,8768,444,1093,,0,ProRat2
2021-02-07 07:56:34,4,4.15,0,ProRat2,Poke,Left,8769,444,1093,,0,ProRat2
2021-02-07 07:56:35,4,4.15,0,ProRat2,Poke,Left,8770,444,1093,,0,ProRat2
2021-02-07 07:56:37,4,4.15,0,ProRat2,Poke,Left,8771,444,1093,,0,ProRat2
2021-02-07 07:56:39,4,4.15,0,ProRat2,Poke,Left,8772,444,1093,,0,ProRat2
2021-02-07 07:56:41,4,4.15,0,ProRat2,Pellet,Left,8772,444,1094,0.18,0,ProRat2
2021-02-07 07:57:34,4,4.15,0,ProRat2,Poke,Left,8773,444,1094,,0,ProRat2
2021-02-07 07:57:36,4,4.15,0,ProRat2,Poke,Left,8774,444,1094,,0,ProRat2
2021-02-07 07:57:42,4,4.15,0,ProRat2,Poke,Left,8775,444,1094,,0,ProRat2
2021-02-07 07:57:44,4,4.15,0,ProRat2,Poke,Left,8776,444,1094,,0,ProRat2
2021-02-07 07:57:46,4,4.15,0,ProRat2,Poke,Left,8777,444,1094,,0,ProRat2
2021-02-07 07:57:47,4,4.15,0,ProRat2,Poke,Left,8778,444,1094,,0,ProRat2
2021-02-07 07:57:49,4,4.15,0,ProRat2,Pellet,Left,8778,444,1095,0.18,0,ProRat2
2021-02-07 08:53:23,4,4.15,0,ProRat2,Poke,Left,8779,444,1095,,0,ProRat2
2021-02-07 08:53:25,4,4.15,0,ProRat2,Pellet,Left,8779,444,1096,0.31,0,ProRat2
2021-02-07 08:54:03,4,4.15,0,ProRat2,Poke,Left,8780,444,1096,,0,ProRat2
2021-02-07 08:54:05,4,4.15,0,ProRat2,Pellet,Left,8780,444,1097,0.18,0,ProRat2
2021-02-07 08:55:24,4,4.15,0,ProRat2,Poke,Left,8781,444,1097,,0,ProRat2
2021-02-07 08:55:26,4,4.15,0,ProRat2,Poke,Left,8782,444,1097,,0,ProRat2
2021-02-07 08:55:27,4,4.15,0,ProRat2,Pellet,Left,8782,444,1098,0.25,0,ProRat2
2021-02-07 09:34:20,4,4.15,0,ProRat2,Poke,Left,8783,444,1098,,0,ProRat2
2021-02-07 09:34:22,4,4.15,0,ProRat2,Pellet,Left,8783,444,1099,0.31,0,ProRat2
2021-02-07 09:35:00,4,4.15,0,ProRat2,Poke,Left,8784,444,1099,,0,ProRat2
2021-02-07 09:35:02,4,4.15,0,ProRat2,Pellet,Left,8784,444,1100,0.06,0,ProRat2
2021-02-07 09:35:25,4,4.15,0,ProRat2,Poke,Left,8785,444,1100,,0,ProRat2
2021-02-07 09:35:27,4,4.15,0,ProRat2,Poke,Left,8786,444,1100,,0,ProRat2
2021-02-07 09:35:29,4,4.15,0,ProRat2,Pellet,Left,8786,444,1101,0.06,0,ProRat2
2021-02-07 09:35:53,4,4.15,0,ProRat2,Poke,Left,8787,444,1101,,0,ProRat2
2021-02-07 09:35:57,4,4.15,0,ProRat2,Poke,Left,8788,444,1101,,0,ProRat2
2021-02-07 09:35:59,4,4.15,0,ProRat2,Pellet,Left,8788,444,1102,0.06,0,ProRat2
2021-02-07 09:36:35,4,4.15,0,ProRat2,Poke,Left,8789,444,1102,,0,ProRat2
2021-02-07 09:36:36,4,4.15,0,ProRat2,Poke,Left,8790,444,1102,,0,ProRat2
2021-02-07 09:36:37,4,4.15,0,ProRat2,Poke,Left,8791,444,1102,,0,ProRat2
2021-02-07 09:36:39,4,4.15,0,ProRat2,Pellet,Left,8791,444,1103,0.06,0,ProRat2
2021-02-07 09:37:19,4,4.15,0,ProRat2,Poke,Left,8792,444,1103,,0,ProRat2
2021-02-07 09:37:20,4,4.15,0,ProRat2,Poke,Left,8793,444,1103,,0,ProRat2
2021-02-07 09:37:22,4,4.15,0,ProRat2,Poke,Left,8794,444,1103,,0,ProRat2
2021-02-07 09:37:24,4,4.15,0,ProRat2,Poke,Left,8795,444,1103,,0,ProRat2
2021-02-07 09:37:25,4,4.15,0,ProRat2,Pellet,Left,8795,444,1104,0.12,0,ProRat2
2021-02-07 10:53:34,4,4.15,0,ProRat2,Poke,Left,8796,444,1104,,0,ProRat2
2021-02-07 10:53:36,4,4.15,0,ProRat2,Pellet,Left,8796,444,1105,0.31,0,ProRat2
2021-02-07 10:54:05,4,4.15,0,ProRat2,Poke,Left,8797,444,1105,,0,ProRat2
2021-02-07 10:54:07,4,4.15,0,ProRat2,Pellet,Left,8797,444,1106,0.25,0,ProRat2
2021-02-07 10:54:39,4,4.15,0,ProRat2,Poke,Left,8798,444,1106,,0,ProRat2
2021-02-07 10:54:43,4,4.15,0,ProRat2,Poke,Left,8799,444,1106,,0,ProRat2
2021-02-07 10:54:45,4,4.15,0,ProRat2,Pellet,Left,8799,444,1107,0.37,0,ProRat2
2021-02-07 11:00:38,4,4.15,0,ProRat2,Poke,Left,8799,445,1107,,0,ProRat2
2021-02-07 11:00:40,4,4.15,0,ProRat2,Poke,Left,8799,446,1107,,0,ProRat2
2021-02-07 11:00:48,4,4.15,0,ProRat2,Poke,Left,8799,447,1107,,0,ProRat2
2021-02-07 11:00:50,4,4.15,0,ProRat2,Poke,Left,8800,447,1107,,0,ProRat2
2021-02-07 11:02:27,4,4.15,0,ProRat2,Poke,Left,8800,448,1107,,0,ProRat2
2021-02-07 11:02:44,4,4.15,0,ProRat2,Poke,Left,8801,448,1107,,0,ProRat2
2021-02-07 11:02:46,4,4.15,0,ProRat2,Pellet,Left,8801,448,1108,0.8,0,ProRat2
2021-02-07 12:03:52,4,4.15,0,ProRat2,Poke,Left,8802,448,1108,,0,ProRat2
2021-02-07 12:03:54,4,4.15,0,ProRat2,Pellet,Left,8802,448,1109,0.31,0,ProRat2
2021-02-07 12:04:45,4,4.15,0,ProRat2,Poke,Left,8803,448,1109,,0,ProRat2
2021-02-07 12:04:47,4,4.15,0,ProRat2,Pellet,Left,8803,448,1110,0.55,0,ProRat2
2021-02-07 12:05:14,4,4.15,0,ProRat2,Poke,Left,8804,448,1110,,0,ProRat2
2021-02-07 12:05:19,4,4.15,0,ProRat2,Poke,Left,8805,448,1110,,0,ProRat2
2021-02-07 12:05:21,4,4.15,0,ProRat2,Pellet,Left,8805,448,1111,0.61,0,ProRat2
2021-02-07 12:05:51,4,4.15,0,ProRat2,Poke,Left,8806,448,1111,,0,ProRat2
2021-02-07 12:05:54,4,4.15,0,ProRat2,Poke,Left,8807,448,1111,,0,ProRat2
2021-02-07 12:05:56,4,4.15,0,ProRat2,Pellet,Left,8807,448,1112,0.61,0,ProRat2
2021-02-07 12:06:26,4,4.15,0,ProRat2,Poke,Left,8808,448,1112,,0,ProRat2
2021-02-07 12:06:41,4,4.15,0,ProRat2,Poke,Left,8809,448,1112,,0,ProRat2
2021-02-07 12:54:29,4,4.15,0,ProRat2,Poke,Left,8810,448,1112,,0,ProRat2
2021-02-07 12:54:30,4,4.15,0,ProRat2,Pellet,Left,8810,448,1113,0.31,0,ProRat2
2021-02-07 12:55:35,4,4.15,0,ProRat2,Poke,Left,8811,448,1113,,0,ProRat2
2021-02-07 12:55:37,4,4.15,0,ProRat2,Pellet,Left,8811,448,1114,0.18,0,ProRat2
2021-02-07 12:56:17,4,4.15,0,ProRat2,Poke,Left,8812,448,1114,,0,ProRat2
2021-02-07 12:56:22,4,4.15,0,ProRat2,Poke,Left,8813,448,1114,,0,ProRat2
2021-02-07 12:56:24,4,4.15,0,ProRat2,Pellet,Left,8813,448,1115,0.18,0,ProRat2
2021-02-07 13:29:35,4,4.15,0,ProRat2,Poke,Left,8814,448,1115,,0,ProRat2
2021-02-07 13:29:40,4,4.15,0,ProRat2,Pellet,Left,8814,448,1116,0.61,0,ProRat2
2021-02-07 13:36:22,4,4.15,0,ProRat2,Poke,Left,8815,448,1116,,0,ProRat2
2021-02-07 13:36:24,4,4.15,0,ProRat2,Pellet,Left,8815,448,1117,0.25,0,ProRat2
2021-02-07 13:45:10,4,4.15,0,ProRat2,Poke,Left,8816,448,1117,,0,ProRat2
2021-02-07 13:51:43,4,4.15,0,ProRat2,Poke,Left,8817,448,1117,,0,ProRat2
2021-02-07 13:51:45,4,4.15,0,ProRat2,Pellet,Left,8817,448,1118,0.61,0,ProRat2
2021-02-07 13:52:26,4,4.15,0,ProRat2,Poke,Left,8818,448,1118,,0,ProRat2
2021-02-07 14:31:33,4,4.15,0,ProRat2,Poke,Left,8819,448,1118,,0,ProRat2
2021-02-07 14:31:37,4,4.15,0,ProRat2,Pellet,Left,8819,448,1119,0.74,0,ProRat2
2021-02-07 14:32:02,4,4.15,0,ProRat2,Poke,Left,8820,448,1119,,0,ProRat2
2021-02-07 14:32:04,4,4.15,0,ProRat2,Pellet,Left,8820,448,1120,0.31,0,ProRat2
2021-02-07 14:32:25,4,4.15,0,ProRat2,Poke,Left,8821,448,1120,,0,ProRat2
2021-02-07 14:32:30,4,4.15,0,ProRat2,Poke,Left,8822,448,1120,,0,ProRat2
2021-02-07 14:32:32,4,4.15,0,ProRat2,Pellet,Left,8822,448,1121,0.12,0,ProRat2
2021-02-07 14:34:00,4,4.15,0,ProRat2,Poke,Left,8823,448,1121,,0,ProRat2
2021-02-07 14:34:04,4,4.15,0,ProRat2,Poke,Left,8824,448,1121,,0,ProRat2
2021-02-07 14:34:06,4,4.15,0,ProRat2,Pellet,Left,8824,448,1122,0.25,0,ProRat2
2021-02-07 14:34:39,4,4.15,0,ProRat2,Poke,Left,8825,448,1122,,0,ProRat2
2021-02-07 14:34:43,4,4.15,0,ProRat2,Poke,Left,8826,448,1122,,0,ProRat2
2021-02-07 16:13:17,4,4.15,0,ProRat2,Poke,Left,8827,448,1122,,0,ProRat2
2021-02-07 16:13:19,4,4.15,0,ProRat2,Pellet,Left,8827,448,1123,0.43,0,ProRat2
2021-02-07 16:14:02,4,4.15,0,ProRat2,Poke,Left,8828,448,1123,,0,ProRat2
2021-02-07 16:14:04,4,4.15,0,ProRat2,Pellet,Left,8828,448,1124,0.37,0,ProRat2
2021-02-07 16:14:30,4,4.15,0,ProRat2,Poke,Left,8829,448,1124,,0,ProRat2
2021-02-07 16:14:33,4,4.15,0,ProRat2,Poke,Left,8830,448,1124,,0,ProRat2
2021-02-07 16:14:35,4,4.15,0,ProRat2,Pellet,Left,8830,448,1125,0.12,0,ProRat2
2021-02-07 16:15:11,4,4.15,0,ProRat2,Poke,Left,8831,448,1125,,0,ProRat2
2021-02-07 16:15:14,4,4.15,0,ProRat2,Poke,Left,8832,448,1125,,0,ProRat2
2021-02-07 16:15:15,4,4.15,0,ProRat2,Pellet,Left,8832,448,1126,0.06,0,ProRat2
2021-02-07 16:15:52,4,4.15,0,ProRat2,Poke,Left,8833,448,1126,,0,ProRat2
2021-02-07 16:15:55,4,4.15,0,ProRat2,Poke,Left,8834,448,1126,,0,ProRat2
2021-02-07 16:15:56,4,4.15,0,ProRat2,Poke,Left,8835,448,1126,,0,ProRat2
2021-02-07 16:15:58,4,4.15,0,ProRat2,Pellet,Left,8835,448,1127,0.18,0,ProRat2
2021-02-07 16:16:43,4,4.15,0,ProRat2,Poke,Left,8836,448,1127,,0,ProRat2
2021-02-07 16:16:48,4,4.15,0,ProRat2,Poke,Left,8837,448,1127,,0,ProRat2
2021-02-07 16:16:50,4,4.15,0,ProRat2,Poke,Left,8838,448,1127,,0,ProRat2
2021-02-07 16:16:51,4,4.15,0,ProRat2,Poke,Left,8839,448,1127,,0,ProRat2
2021-02-07 16:16:52,4,4.15,0,ProRat2,Pellet,Left,8839,448,1128,0.12,0,ProRat2
2021-02-07 17:14:56,4,4.15,0,ProRat2,Poke,Left,8840,448,1128,,0,ProRat2
2021-02-07 17:14:58,4,4.15,0,ProRat2,Pellet,Left,8840,448,1129,0.37,0,ProRat2
2021-02-07 17:16:30,4,4.15,0,ProRat2,Poke,Left,8841,448,1129,,0,ProRat2
2021-02-07 17:16:32,4,4.15,0,ProRat2,Pellet,Left,8841,448,1130,0.25,0,ProRat2
2021-02-07 17:17:02,4,4.15,0,ProRat2,Poke,Left,8842,448,1130,,0,ProRat2
2021-02-07 17:17:06,4,4.15,0,ProRat2,Poke,Left,8843,448,1130,,0,ProRat2
2021-02-07 17:17:08,4,4.15,0,ProRat2,Pellet,Left,8843,448,1131,0.37,0,ProRat2
2021-02-07 17:17:40,4,4.15,0,ProRat2,Poke,Left,8844,448,1131,,0,ProRat2
2021-02-07 17:17:42,4,4.15,0,ProRat2,Poke,Left,8845,448,1131,,0,ProRat2
2021-02-07 17:17:44,4,4.15,0,ProRat2,Pellet,Left,8845,448,1132,0.18,0,ProRat2
2021-02-07 18:04:26,4,4.15,0,ProRat2,Poke,Left,8846,448,1132,,0,ProRat2
2021-02-07 18:04:27,4,4.15,0,ProRat2,Pellet,Left,8846,448,1133,0.12,0,ProRat2
2021-02-07 18:04:52,4,4.15,0,ProRat2,Poke,Left,8847,448,1133,,0,ProRat2
2021-02-07 18:04:54,4,4.15,0,ProRat2,Pellet,Left,8847,448,1134,0.25,0,ProRat2
2021-02-07 18:05:17,4,4.15,0,ProRat2,Poke,Left,8848,448,1134,,0,ProRat2
2021-02-07 18:05:24,4,4.15,0,ProRat2,Poke,Left,8849,448,1134,,0,ProRat2
2021-02-07 18:05:26,4,4.15,0,ProRat2,Pellet,Left,8849,448,1135,0.18,0,ProRat2
2021-02-07 18:05:55,4,4.15,0,ProRat2,Poke,Left,8850,448,1135,,0,ProRat2
2021-02-07 18:05:57,4,4.15,0,ProRat2,Poke,Left,8851,448,1135,,0,ProRat2
2021-02-07 18:05:59,4,4.15,0,ProRat2,Pellet,Left,8851,448,1136,0.06,0,ProRat2
2021-02-07 18:06:26,4,4.15,0,ProRat2,Poke,Left,8852,448,1136,,0,ProRat2
2021-02-07 18:06:28,4,4.15,0,ProRat2,Poke,Left,8853,448,1136,,0,ProRat2
2021-02-07 18:06:30,4,4.15,0,ProRat2,Poke,Left,8854,448,1136,,0,ProRat2
2021-02-07 18:06:32,4,4.15,0,ProRat2,Pellet,Left,8854,448,1137,0.18,0,ProRat2
2021-02-07 18:07:01,4,4.15,0,ProRat2,Poke,Left,8855,448,1137,,0,ProRat2
2021-02-07 18:07:04,4,4.15,0,ProRat2,Poke,Left,8856,448,1137,,0,ProRat2
2021-02-07 18:07:05,4,4.15,0,ProRat2,Poke,Left,8857,448,1137,,0,ProRat2
2021-02-07 18:07:06,4,4.15,0,ProRat2,Poke,Left,8858,448,1137,,0,ProRat2
2021-02-07 18:07:08,4,4.15,0,ProRat2,Pellet,Left,8858,448,1138,0.12,0,ProRat2
2021-02-07 18:07:49,4,4.15,0,ProRat2,Poke,Left,8859,448,1138,,0,ProRat2
2021-02-07 18:07:51,4,4.15,0,ProRat2,Poke,Left,8860,448,1138,,0,ProRat2
2021-02-07 18:07:52,4,4.15,0,ProRat2,Poke,Left,8861,448,1138,,0,ProRat2
2021-02-07 18:07:53,4,4.15,0,ProRat2,Poke,Left,8862,448,1138,,0,ProRat2
2021-02-07 18:07:54,4,4.15,0,ProRat2,Poke,Left,8863,448,1138,,0,ProRat2
2021-02-07 18:07:56,4,4.15,0,ProRat2,Pellet,Left,8863,448,1139,0.06,0,ProRat2
2021-02-07 18:08:50,4,4.15,0,ProRat2,Poke,Left,8864,448,1139,,0,ProRat2
2021-02-07 18:08:51,4,4.15,0,ProRat2,Poke,Left,8865,448,1139,,0,ProRat2
2021-02-07 18:08:55,4,4.15,0,ProRat2,Poke,Left,8866,448,1139,,0,ProRat2
2021-02-07 18:08:56,4,4.15,0,ProRat2,Poke,Left,8867,448,1139,,0,ProRat2
2021-02-07 18:08:58,4,4.15,0,ProRat2,Poke,Left,8868,448,1139,,0,ProRat2
2021-02-07 18:09:00,4,4.15,0,ProRat2,Poke,Left,8869,448,1139,,0,ProRat2
