MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-29 22:56:41,2,4.2,0,ProRat2,Poke,Left,197,41,41,,0,ProRat2
2021-01-29 22:56:43,2,4.2,0,ProRat2,Poke,Left,198,41,41,,0,ProRat2
2021-01-29 22:56:44,2,4.2,0,ProRat2,Pellet,Left,198,41,42,0.18,0,ProRat2
2021-01-29 22:57:07,2,4.2,0,ProRat2,Poke,Left,199,41,42,,0,ProRat2
2021-01-29 22:57:10,2,4.2,0,ProRat2,Poke,Left,200,41,42,,0,ProRat2
2021-01-29 22:57:39,2,4.2,0,ProRat2,Poke,Left,200,42,42,,0,ProRat2
2021-01-29 22:57:49,2,4.2,0,ProRat2,Poke,Left,201,42,42,,0,ProRat2
2021-01-29 22:57:51,2,4.2,0,ProRat2,Poke,Left,202,42,42,,0,ProRat2
2021-01-29 23:25:16,2,4.2,0,ProRat2,Poke,Left,202,43,42,,0,ProRat2
2021-01-29 23:28:17,2,4.2,0,ProRat2,Poke,Left,202,44,42,,0,ProRat2
2021-01-29 23:35:02,2,4.2,0,ProRat2,Poke,Left,203,44,42,,0,ProRat2
2021-01-29 23:35:03,2,4.2,0,ProRat2,Pellet,Left,203,44,43,0.12,0,ProRat2
2021-01-29 23:35:28,2,4.2,0,ProRat2,Poke,Left,204,44,43,,0,ProRat2
2021-01-29 23:35:32,2,4.2,0,ProRat2,Pellet,Left,204,44,44,0.55,0,ProRat2
2021-01-29 23:35:58,2,4.2,0,ProRat2,Poke,Left,205,44,44,,0,ProRat2
2021-01-29 23:36:00,2,4.2,0,ProRat2,Poke,Left,206,44,44,,0,ProRat2
2021-01-29 23:36:02,2,4.2,0,ProRat2,Pellet,Left,206,44,45,0.06,0,ProRat2
2021-01-29 23:36:21,2,4.2,0,ProRat2,Poke,Left,207,44,45,,0,ProRat2
2021-01-29 23:36:24,2,4.2,0,ProRat2,Poke,Left,208,44,45,,0,ProRat2
2021-01-29 23:36:26,2,4.2,0,ProRat2,Pellet,Left,208,44,46,0.06,0,ProRat2
2021-01-29 23:40:12,2,4.2,0,ProRat2,Poke,Left,209,44,46,,0,ProRat2
2021-01-29 23:40:19,2,4.2,0,ProRat2,Poke,Left,210,44,46,,0,ProRat2
2021-01-29 23:48:26,2,4.2,0,ProRat2,Poke,Left,210,45,46,,0,ProRat2
2021-01-30 00:47:33,2,4.2,0,ProRat2,Poke,Left,211,45,46,,0,ProRat2
2021-01-30 00:47:35,2,4.2,0,ProRat2,Pellet,Left,211,45,47,0.49,0,ProRat2
2021-01-30 00:48:01,2,4.2,0,ProRat2,Poke,Left,211,46,47,,0,ProRat2
2021-01-30 00:48:04,2,4.2,0,ProRat2,Poke,Left,211,47,47,,0,ProRat2
2021-01-30 00:48:06,2,4.2,0,ProRat2,Poke,Left,211,48,47,,0,ProRat2
2021-01-30 00:48:14,2,4.2,0,ProRat2,Poke,Left,212,48,47,,0,ProRat2
2021-01-30 00:48:17,2,4.2,0,ProRat2,Pellet,Left,212,48,48,1.41,0,ProRat2
2021-01-30 00:48:40,2,4.2,0,ProRat2,Poke,Left,213,48,48,,0,ProRat2
2021-01-30 00:48:47,2,4.2,0,ProRat2,Poke,Left,214,48,48,,0,ProRat2
2021-01-30 00:48:49,2,4.2,0,ProRat2,Pellet,Left,214,48,49,0.24,0,ProRat2
2021-01-30 00:54:30,2,4.2,0,ProRat2,Poke,Left,215,48,49,,0,ProRat2
2021-01-30 00:54:33,2,4.2,0,ProRat2,Poke,Left,216,48,49,,0,ProRat2
2021-01-30 00:54:35,2,4.2,0,ProRat2,Pellet,Left,216,48,50,0.49,0,ProRat2
2021-01-30 01:34:24,2,4.2,0,ProRat2,Poke,Left,217,48,50,,0,ProRat2
2021-01-30 01:34:28,2,4.2,0,ProRat2,Pellet,Left,217,48,51,0.43,0,ProRat2
2021-01-30 01:35:46,2,4.2,0,ProRat2,Poke,Left,217,49,51,,0,ProRat2
2021-01-30 01:35:49,2,4.2,0,ProRat2,Poke,Left,217,50,51,,0,ProRat2
2021-01-30 01:36:00,2,4.2,0,ProRat2,Poke,Left,217,51,51,,0,ProRat2
2021-01-30 01:36:01,2,4.2,0,ProRat2,Poke,Left,217,52,51,,0,ProRat2
2021-01-30 01:36:03,2,4.2,0,ProRat2,Poke,Left,217,53,51,,0,ProRat2
2021-01-30 01:36:12,2,4.2,0,ProRat2,Poke,Left,218,53,51,,0,ProRat2
2021-01-30 01:36:14,2,4.2,0,ProRat2,Pellet,Left,218,53,52,0.98,0,ProRat2
2021-01-30 02:08:36,2,4.2,0,ProRat2,Poke,Left,218,54,52,,0,ProRat2
2021-01-30 02:16:32,2,4.2,0,ProRat2,Poke,Left,219,54,52,,0,ProRat2
2021-01-30 02:16:35,2,4.2,0,ProRat2,Pellet,Left,219,54,53,0.74,0,ProRat2
2021-01-30 02:21:30,2,4.2,0,ProRat2,Poke,Left,220,54,53,,0,ProRat2
2021-01-30 02:21:32,2,4.2,0,ProRat2,Pellet,Left,220,54,54,0.37,0,ProRat2
2021-01-30 02:22:05,2,4.2,0,ProRat2,Poke,Left,221,54,54,,0,ProRat2
2021-01-30 02:22:11,2,4.2,0,ProRat2,Poke,Left,222,54,54,,0,ProRat2
2021-01-30 02:22:13,2,4.2,0,ProRat2,Pellet,Left,222,54,55,0.06,0,ProRat2
2021-01-30 02:22:28,2,4.2,0,ProRat2,Poke,Left,223,54,55,,0,ProRat2
2021-01-30 02:22:31,2,4.2,0,ProRat2,Poke,Left,224,54,55,,0,ProRat2
2021-01-30 02:22:32,2,4.2,0,ProRat2,Pellet,Left,224,54,56,0.18,0,ProRat2
2021-01-30 02:22:50,2,4.2,0,ProRat2,Poke,Left,225,54,56,,0,ProRat2
2021-01-30 02:22:57,2,4.2,0,ProRat2,Poke,Left,226,54,56,,0,ProRat2
2021-01-30 02:24:57,2,4.2,0,ProRat2,Poke,Left,226,55,56,,0,ProRat2
2021-01-30 02:25:32,2,4.2,0,ProRat2,Poke,Left,227,55,56,,0,ProRat2
2021-01-30 02:25:34,2,4.2,0,ProRat2,Pellet,Left,227,55,57,0.43,0,ProRat2
2021-01-30 02:26:22,2,4.2,0,ProRat2,Poke,Left,228,55,57,,0,ProRat2
2021-01-30 02:29:46,2,4.2,0,ProRat2,Poke,Left,229,55,57,,0,ProRat2
2021-01-30 02:29:59,2,4.2,0,ProRat2,Poke,Left,230,55,57,,0,ProRat2
2021-01-30 02:32:06,2,4.2,0,ProRat2,Poke,Left,230,56,57,,0,ProRat2
2021-01-30 02:44:09,2,4.2,0,ProRat2,Poke,Left,230,57,57,,0,ProRat2
2021-01-30 02:53:29,2,4.2,0,ProRat2,Poke,Left,230,58,57,,0,ProRat2
2021-01-30 03:17:07,2,4.2,0,ProRat2,Poke,Left,231,58,57,,0,ProRat2
2021-01-30 03:17:09,2,4.2,0,ProRat2,Pellet,Left,231,58,58,0.18,0,ProRat2
2021-01-30 03:27:42,2,4.2,0,ProRat2,Poke,Left,232,58,58,,0,ProRat2
2021-01-30 03:27:43,2,4.2,0,ProRat2,Pellet,Left,232,58,59,0.12,0,ProRat2
2021-01-30 03:41:32,2,4.2,0,ProRat2,Poke,Left,232,59,59,,0,ProRat2
2021-01-30 05:46:18,2,4.2,0,ProRat2,Poke,Left,233,59,59,,0,ProRat2
2021-01-30 05:46:21,2,4.2,0,ProRat2,Pellet,Left,233,59,60,0.74,0,ProRat2
2021-01-30 05:47:05,2,4.2,0,ProRat2,Poke,Left,234,59,60,,0,ProRat2
2021-01-30 05:47:07,2,4.2,0,ProRat2,Pellet,Left,234,59,61,0.74,0,ProRat2
2021-01-30 05:47:48,2,4.2,0,ProRat2,Poke,Left,235,59,61,,0,ProRat2
2021-01-30 05:47:51,2,4.2,0,ProRat2,Poke,Left,236,59,61,,0,ProRat2
2021-01-30 05:47:53,2,4.2,0,ProRat2,Pellet,Left,236,59,62,0.31,0,ProRat2
2021-01-30 05:48:22,2,4.2,0,ProRat2,Poke,Left,237,59,62,,0,ProRat2
2021-01-30 05:48:25,2,4.2,0,ProRat2,Poke,Left,238,59,62,,0,ProRat2
2021-01-30 05:48:27,2,4.2,0,ProRat2,Pellet,Left,238,59,63,0.06,0,ProRat2
2021-01-30 05:48:55,2,4.2,0,ProRat2,Poke,Left,239,59,63,,0,ProRat2
2021-01-30 05:49:02,2,4.2,0,ProRat2,Poke,Left,240,59,63,,0,ProRat2
2021-01-30 05:49:04,2,4.2,0,ProRat2,Poke,Left,241,59,63,,0,ProRat2
2021-01-30 05:49:06,2,4.2,0,ProRat2,Pellet,Left,241,59,64,0.25,0,ProRat2
2021-01-30 06:06:55,2,4.2,0,ProRat2,Poke,Left,242,59,64,,0,ProRat2
2021-01-30 06:07:24,2,4.2,0,ProRat2,Poke,Left,243,59,64,,0,ProRat2
2021-01-30 06:07:34,2,4.2,0,ProRat2,Poke,Left,244,59,64,,0,ProRat2
2021-01-30 06:10:43,2,4.2,0,ProRat2,Poke,Left,244,60,64,,0,ProRat2
2021-01-30 06:10:49,2,4.2,0,ProRat2,Poke,Left,245,60,64,,0,ProRat2
2021-01-30 06:10:52,2,4.2,0,ProRat2,Pellet,Left,245,60,65,0.67,0,ProRat2
2021-01-30 06:11:21,2,4.2,0,ProRat2,Poke,Left,246,60,65,,0,ProRat2
2021-01-30 06:14:08,2,4.2,0,ProRat2,Poke,Left,246,61,65,,0,ProRat2
2021-01-30 06:18:31,2,4.2,0,ProRat2,Poke,Left,247,61,65,,0,ProRat2
2021-01-30 06:18:40,2,4.2,0,ProRat2,Poke,Left,248,61,65,,0,ProRat2
2021-01-30 06:18:43,2,4.2,0,ProRat2,Poke,Left,249,61,65,,0,ProRat2
2021-01-30 06:18:48,2,4.2,0,ProRat2,Poke,Left,250,61,65,,0,ProRat2
2021-01-30 06:18:52,2,4.2,0,ProRat2,Pellet,Left,250,61,66,0.06,0,ProRat2
2021-01-30 06:26:44,2,4.2,0,ProRat2,Poke,Left,251,61,66,,0,ProRat2
2021-01-30 06:28:24,2,4.2,0,ProRat2,Poke,Left,252,61,66,,0,ProRat2
2021-01-30 06:30:01,2,4.2,0,ProRat2,Poke,Left,253,61,66,,0,ProRat2
2021-01-30 06:30:09,2,4.2,0,ProRat2,Poke,Left,253,62,66,,0,ProRat2
2021-01-30 06:30:25,2,4.2,0,ProRat2,Poke,Left,254,62,66,,0,ProRat2
2021-01-30 06:37:31,2,4.2,0,ProRat2,Poke,Left,255,62,66,,0,ProRat2
2021-01-30 06:37:32,2,4.2,0,ProRat2,Poke,Left,256,62,66,,0,ProRat2
2021-01-30 06:37:34,2,4.2,0,ProRat2,Pellet,Left,256,62,67,0.37,0,ProRat2
2021-01-30 06:45:18,2,4.2,0,ProRat2,Poke,Left,256,63,67,,0,ProRat2
2021-01-30 06:45:19,2,4.2,0,ProRat2,Poke,Left,256,64,67,,0,ProRat2
2021-01-30 07:40:59,2,4.2,0,ProRat2,Poke,Left,256,65,67,,0,ProRat2
2021-01-30 07:41:00,2,4.2,0,ProRat2,Poke,Left,256,66,67,,0,ProRat2
2021-01-30 07:41:03,2,4.2,0,ProRat2,Poke,Left,256,67,67,,0,ProRat2
2021-01-30 07:41:08,2,4.2,0,ProRat2,Poke,Left,256,68,67,,0,ProRat2
2021-01-30 07:41:09,2,4.2,0,ProRat2,Poke,Left,256,69,67,,0,ProRat2
2021-01-30 07:41:11,2,4.2,0,ProRat2,Poke,Left,256,70,67,,0,ProRat2
2021-01-30 07:41:12,2,4.2,0,ProRat2,Poke,Left,256,71,67,,0,ProRat2
2021-01-30 07:41:16,2,4.2,0,ProRat2,Poke,Left,256,72,67,,0,ProRat2
2021-01-30 07:50:27,2,4.2,0,ProRat2,Poke,Left,257,72,67,,0,ProRat2
2021-01-30 07:50:29,2,4.2,0,ProRat2,Pellet,Left,257,72,68,0.37,0,ProRat2
2021-01-30 07:55:44,2,4.2,0,ProRat2,Poke,Left,258,72,68,,0,ProRat2
2021-01-30 07:55:46,2,4.2,0,ProRat2,Pellet,Left,258,72,69,0.18,0,ProRat2
2021-01-30 07:56:09,2,4.2,0,ProRat2,Poke,Left,259,72,69,,0,ProRat2
2021-01-30 07:56:16,2,4.2,0,ProRat2,Poke,Left,260,72,69,,0,ProRat2
2021-01-30 07:56:34,2,4.2,0,ProRat2,Pellet,Left,260,72,70,14.21,0,ProRat2
2021-01-30 07:57:01,2,4.2,0,ProRat2,Poke,Left,261,72,70,,0,ProRat2
2021-01-30 07:57:04,2,4.2,0,ProRat2,Poke,Left,262,72,70,,0,ProRat2
2021-01-30 07:57:06,2,4.2,0,ProRat2,Pellet,Left,262,72,71,0.06,0,ProRat2
2021-01-30 07:57:24,2,4.2,0,ProRat2,Poke,Left,263,72,71,,0,ProRat2
2021-01-30 07:57:26,2,4.2,0,ProRat2,Poke,Left,264,72,71,,0,ProRat2
2021-01-30 07:57:28,2,4.2,0,ProRat2,Poke,Left,265,72,71,,0,ProRat2
2021-01-30 07:57:38,2,4.2,0,ProRat2,Pellet,Left,265,72,72,4.36,0,ProRat2
2021-01-30 08:02:52,2,4.2,0,ProRat2,Poke,Left,266,72,72,,0,ProRat2
2021-01-30 08:15:14,2,4.2,0,ProRat2,Poke,Left,267,72,72,,0,ProRat2
2021-01-30 08:15:24,2,4.2,0,ProRat2,Poke,Left,268,72,72,,0,ProRat2
2021-01-30 08:15:28,2,4.2,0,ProRat2,Poke,Left,269,72,72,,0,ProRat2
2021-01-30 08:15:30,2,4.2,0,ProRat2,Pellet,Left,269,72,73,0.12,0,ProRat2
2021-01-30 08:15:57,2,4.2,0,ProRat2,Poke,Left,270,72,73,,0,ProRat2
2021-01-30 08:15:59,2,4.2,0,ProRat2,Poke,Left,271,72,73,,0,ProRat2
2021-01-30 08:16:05,2,4.2,0,ProRat2,Poke,Left,272,72,73,,0,ProRat2
2021-01-30 08:21:13,2,4.2,0,ProRat2,Poke,Left,272,73,73,,0,ProRat2
2021-01-30 08:21:21,2,4.2,0,ProRat2,Poke,Left,273,73,73,,0,ProRat2
2021-01-30 08:23:19,2,4.2,0,ProRat2,Poke,Left,274,73,73,,0,ProRat2
2021-01-30 08:23:21,2,4.2,0,ProRat2,Pellet,Left,274,73,74,0.12,0,ProRat2
2021-01-30 08:24:01,2,4.2,0,ProRat2,Poke,Left,275,73,74,,0,ProRat2
2021-01-30 08:24:04,2,4.2,0,ProRat2,Poke,Left,276,73,74,,0,ProRat2
2021-01-30 08:24:31,2,4.2,0,ProRat2,Poke,Left,277,73,74,,0,ProRat2
2021-01-30 09:18:06,2,4.2,0,ProRat2,Poke,Left,277,74,74,,0,ProRat2
2021-01-30 09:22:53,2,4.2,0,ProRat2,Poke,Left,277,75,74,,0,ProRat2
2021-01-30 09:24:36,2,4.2,0,ProRat2,Poke,Left,278,75,74,,0,ProRat2
2021-01-30 09:24:38,2,4.2,0,ProRat2,Pellet,Left,278,75,75,0.31,0,ProRat2
2021-01-30 09:24:57,2,4.2,0,ProRat2,Poke,Left,279,75,75,,0,ProRat2
2021-01-30 09:24:58,2,4.2,0,ProRat2,Pellet,Left,279,75,76,0.12,0,ProRat2
2021-01-30 09:26:23,2,4.2,0,ProRat2,Poke,Left,280,75,76,,0,ProRat2
2021-01-30 09:26:28,2,4.2,0,ProRat2,Poke,Left,281,75,76,,0,ProRat2
2021-01-30 09:26:30,2,4.2,0,ProRat2,Pellet,Left,281,75,77,0.12,0,ProRat2
2021-01-30 09:26:46,2,4.2,0,ProRat2,Poke,Left,282,75,77,,0,ProRat2
2021-01-30 09:26:48,2,4.2,0,ProRat2,Poke,Left,283,75,77,,0,ProRat2
2021-01-30 09:26:50,2,4.2,0,ProRat2,Pellet,Left,283,75,78,0.25,0,ProRat2
2021-01-30 09:27:24,2,4.2,0,ProRat2,Poke,Left,283,76,78,,0,ProRat2
2021-01-30 09:28:36,2,4.2,0,ProRat2,Poke,Left,283,77,78,,0,ProRat2
2021-01-30 10:37:32,2,4.2,0,ProRat2,Poke,Left,283,78,78,,0,ProRat2
2021-01-30 10:37:35,2,4.2,0,ProRat2,Poke,Left,283,79,78,,0,ProRat2
2021-01-30 10:37:38,2,4.2,0,ProRat2,Poke,Left,283,80,78,,0,ProRat2
2021-01-30 10:37:51,2,4.2,0,ProRat2,Poke,Left,283,81,78,,0,ProRat2
2021-01-30 10:37:53,2,4.2,0,ProRat2,Poke,Left,283,82,78,,0,ProRat2
2021-01-30 10:37:56,2,4.2,0,ProRat2,Poke,Left,283,83,78,,0,ProRat2
2021-01-30 10:37:58,2,4.2,0,ProRat2,Poke,Left,283,84,78,,0,ProRat2
2021-01-30 10:38:08,2,4.2,0,ProRat2,Poke,Left,284,84,78,,0,ProRat2
2021-01-30 10:38:10,2,4.2,0,ProRat2,Pellet,Left,284,84,79,0.55,0,ProRat2
2021-01-30 10:39:11,2,4.2,0,ProRat2,Poke,Left,285,84,79,,0,ProRat2
2021-01-30 10:39:14,2,4.2,0,ProRat2,Pellet,Left,285,84,80,0.92,0,ProRat2
2021-01-30 10:39:50,2,4.2,0,ProRat2,Poke,Left,285,85,80,,0,ProRat2
2021-01-30 10:43:07,2,4.2,0,ProRat2,Poke,Left,285,86,80,,0,ProRat2
2021-01-30 12:48:18,2,4.2,0,ProRat2,Poke,Left,286,86,80,,0,ProRat2
2021-01-30 12:48:20,2,4.2,0,ProRat2,Pellet,Left,286,86,81,0.31,0,ProRat2
2021-01-30 12:48:36,2,4.2,0,ProRat2,Poke,Left,287,86,81,,0,ProRat2
2021-01-30 12:48:38,2,4.2,0,ProRat2,Pellet,Left,287,86,82,0.74,0,ProRat2
2021-01-30 12:49:03,2,4.2,0,ProRat2,Poke,Left,288,86,82,,0,ProRat2
2021-01-30 12:49:06,2,4.2,0,ProRat2,Poke,Left,289,86,82,,0,ProRat2
2021-01-30 12:49:10,2,4.2,0,ProRat2,Pellet,Left,289,86,83,0.06,0,ProRat2
2021-01-30 13:12:19,2,4.2,0,ProRat2,Poke,Left,289,87,83,,0,ProRat2
2021-01-30 13:13:43,2,4.2,0,ProRat2,Poke,Left,289,88,83,,0,ProRat2
2021-01-30 13:14:07,2,4.2,0,ProRat2,Poke,Left,290,88,83,,0,ProRat2
2021-01-30 13:16:31,2,4.2,0,ProRat2,Poke,Left,291,88,83,,0,ProRat2
2021-01-30 13:16:35,2,4.2,0,ProRat2,Pellet,Left,291,88,84,0.18,0,ProRat2
2021-01-30 13:16:59,2,4.2,0,ProRat2,Poke,Left,292,88,84,,0,ProRat2
2021-01-30 13:17:06,2,4.2,0,ProRat2,Poke,Left,293,88,84,,0,ProRat2
2021-01-30 13:17:12,2,4.2,0,ProRat2,Poke,Left,294,88,84,,0,ProRat2
2021-01-30 13:17:16,2,4.2,0,ProRat2,Pellet,Left,294,88,85,0.25,0,ProRat2
2021-01-30 13:24:19,2,4.2,0,ProRat2,Poke,Left,294,89,85,,0,ProRat2
2021-01-30 13:25:22,2,4.2,0,ProRat2,Poke,Left,294,90,85,,0,ProRat2
2021-01-30 13:29:33,2,4.2,0,ProRat2,Poke,Left,295,90,85,,0,ProRat2
2021-01-30 14:28:14,2,4.2,0,ProRat2,Poke,Left,295,91,85,,0,ProRat2
2021-01-30 14:29:38,2,4.2,0,ProRat2,Poke,Left,295,92,85,,0,ProRat2
2021-01-30 15:20:43,2,4.2,0,ProRat2,Poke,Left,296,92,85,,0,ProRat2
2021-01-30 15:20:45,2,4.2,0,ProRat2,Pellet,Left,296,92,86,0.31,0,ProRat2
2021-01-30 16:16:48,2,4.2,0,ProRat2,Poke,Left,297,92,86,,0,ProRat2
2021-01-30 16:16:50,2,4.2,0,ProRat2,Pellet,Left,297,92,87,0.43,0,ProRat2
2021-01-30 16:17:14,2,4.2,0,ProRat2,Poke,Left,298,92,87,,0,ProRat2
2021-01-30 16:17:16,2,4.2,0,ProRat2,Pellet,Left,298,92,88,0.24,0,ProRat2
2021-01-30 16:17:45,2,4.2,0,ProRat2,Poke,Left,299,92,88,,0,ProRat2
2021-01-30 16:17:47,2,4.2,0,ProRat2,Poke,Left,300,92,88,,0,ProRat2
2021-01-30 16:17:48,2,4.2,0,ProRat2,Pellet,Left,300,92,89,0.18,0,ProRat2
2021-01-30 16:18:14,2,4.2,0,ProRat2,Poke,Left,301,92,89,,0,ProRat2
2021-01-30 16:18:15,2,4.2,0,ProRat2,Poke,Left,302,92,89,,0,ProRat2
2021-01-30 16:18:17,2,4.2,0,ProRat2,Pellet,Left,302,92,90,0.18,0,ProRat2
2021-01-30 16:18:40,2,4.2,0,ProRat2,Poke,Left,303,92,90,,0,ProRat2
2021-01-30 16:18:41,2,4.2,0,ProRat2,Poke,Left,304,92,90,,0,ProRat2
2021-01-30 16:18:42,2,4.2,0,ProRat2,Poke,Left,305,92,90,,0,ProRat2
2021-01-30 16:18:44,2,4.2,0,ProRat2,Pellet,Left,305,92,91,0.25,0,ProRat2
2021-01-30 16:19:05,2,4.2,0,ProRat2,Poke,Left,306,92,91,,0,ProRat2
2021-01-30 16:19:13,2,4.2,0,ProRat2,Poke,Left,307,92,91,,0,ProRat2
2021-01-30 16:19:18,2,4.2,0,ProRat2,Poke,Left,307,93,91,,0,ProRat2
2021-01-30 17:14:54,2,4.2,0,ProRat2,Poke,Left,307,94,91,,0,ProRat2
2021-01-30 17:15:06,2,4.2,0,ProRat2,Poke,Left,308,94,91,,0,ProRat2
2021-01-30 17:15:10,2,4.2,0,ProRat2,Pellet,Left,308,94,92,2.14,0,ProRat2
2021-01-30 17:27:00,2,4.2,0,ProRat2,Poke,Left,309,94,92,,0,ProRat2
2021-01-30 17:27:02,2,4.2,0,ProRat2,Pellet,Left,309,94,93,0.43,0,ProRat2
2021-01-30 17:27:40,2,4.2,0,ProRat2,Poke,Left,310,94,93,,0,ProRat2
2021-01-30 17:27:42,2,4.2,0,ProRat2,Poke,Left,311,94,93,,0,ProRat2
2021-01-30 17:27:44,2,4.2,0,ProRat2,Pellet,Left,311,94,94,0.25,0,ProRat2
2021-01-30 17:28:05,2,4.2,0,ProRat2,Poke,Left,312,94,94,,0,ProRat2
2021-01-30 17:28:07,2,4.2,0,ProRat2,Poke,Left,313,94,94,,0,ProRat2
2021-01-30 17:28:09,2,4.2,0,ProRat2,Pellet,Left,313,94,95,0.49,0,ProRat2
2021-01-30 17:28:33,2,4.2,0,ProRat2,Poke,Left,314,94,95,,0,ProRat2
2021-01-30 17:28:35,2,4.2,0,ProRat2,Poke,Left,315,94,95,,0,ProRat2
2021-01-30 17:28:38,2,4.2,0,ProRat2,Poke,Left,316,94,95,,0,ProRat2
2021-01-30 17:28:39,2,4.2,0,ProRat2,Pellet,Left,316,94,96,0.18,0,ProRat2
2021-01-30 17:29:37,2,4.2,0,ProRat2,Poke,Left,316,95,96,,0,ProRat2
2021-01-30 17:31:05,2,4.2,0,ProRat2,Poke,Left,317,95,96,,0,ProRat2
2021-01-30 17:31:08,2,4.2,0,ProRat2,Poke,Left,318,95,96,,0,ProRat2
2021-01-30 17:31:12,2,4.2,0,ProRat2,Poke,Left,319,95,96,,0,ProRat2
2021-01-30 18:26:36,2,4.2,0,ProRat2,Poke,Left,320,95,96,,0,ProRat2
2021-01-30 18:26:42,2,4.2,0,ProRat2,Pellet,Left,320,95,97,2.15,0,ProRat2
2021-01-30 18:27:09,2,4.2,0,ProRat2,Poke,Left,321,95,97,,0,ProRat2
2021-01-30 18:27:11,2,4.2,0,ProRat2,Pellet,Left,321,95,98,0.49,0,ProRat2
2021-01-30 18:27:30,2,4.2,0,ProRat2,Poke,Left,322,95,98,,0,ProRat2
2021-01-30 18:27:35,2,4.2,0,ProRat2,Poke,Left,323,95,98,,0,ProRat2
2021-01-30 18:27:37,2,4.2,0,ProRat2,Pellet,Left,323,95,99,0.37,0,ProRat2
2021-01-30 18:27:55,2,4.2,0,ProRat2,Poke,Left,324,95,99,,0,ProRat2
2021-01-30 18:27:57,2,4.2,0,ProRat2,Poke,Left,325,95,99,,0,ProRat2
2021-01-30 18:27:59,2,4.2,0,ProRat2,Pellet,Left,325,95,100,0.12,0,ProRat2
2021-01-30 18:30:42,2,4.2,0,ProRat2,Poke,Left,325,96,100,,0,ProRat2
2021-01-30 18:30:44,2,4.2,0,ProRat2,Poke,Left,325,97,100,,0,ProRat2
2021-01-30 19:18:47,2,4.2,0,ProRat2,Poke,Left,326,97,100,,0,ProRat2
2021-01-30 19:18:50,2,4.2,0,ProRat2,Pellet,Left,326,97,101,1.78,0,ProRat2
2021-01-30 19:19:11,2,4.2,0,ProRat2,Poke,Left,327,97,101,,0,ProRat2
2021-01-30 19:19:13,2,4.2,0,ProRat2,Pellet,Left,327,97,102,0.12,0,ProRat2
2021-01-30 19:19:31,2,4.2,0,ProRat2,Poke,Left,328,97,102,,0,ProRat2
2021-01-30 19:19:32,2,4.2,0,ProRat2,Poke,Left,329,97,102,,0,ProRat2
2021-01-30 19:19:34,2,4.2,0,ProRat2,Pellet,Left,329,97,103,0.06,0,ProRat2
2021-01-30 19:19:53,2,4.2,0,ProRat2,Poke,Left,330,97,103,,0,ProRat2
2021-01-30 19:19:55,2,4.2,0,ProRat2,Poke,Left,331,97,103,,0,ProRat2
2021-01-30 19:19:57,2,4.2,0,ProRat2,Pellet,Left,331,97,104,0.12,0,ProRat2
2021-01-30 19:20:15,2,4.2,0,ProRat2,Poke,Left,332,97,104,,0,ProRat2
2021-01-30 19:20:16,2,4.2,0,ProRat2,Poke,Left,333,97,104,,0,ProRat2
2021-01-30 19:20:18,2,4.2,0,ProRat2,Poke,Left,334,97,104,,0,ProRat2
2021-01-30 19:20:20,2,4.2,0,ProRat2,Pellet,Left,334,97,105,0.06,0,ProRat2
2021-01-30 19:20:52,2,4.2,0,ProRat2,Poke,Left,335,97,105,,0,ProRat2
2021-01-30 19:20:53,2,4.2,0,ProRat2,Poke,Left,336,97,105,,0,ProRat2
2021-01-30 19:20:54,2,4.2,0,ProRat2,Poke,Left,337,97,105,,0,ProRat2
2021-01-30 19:20:56,2,4.2,0,ProRat2,Poke,Left,338,97,105,,0,ProRat2
2021-01-30 19:20:58,2,4.2,0,ProRat2,Pellet,Left,338,97,106,0.06,0,ProRat2
2021-01-30 19:21:17,2,4.2,0,ProRat2,Poke,Left,339,97,106,,0,ProRat2
2021-01-30 19:21:18,2,4.2,0,ProRat2,Poke,Left,340,97,106,,0,ProRat2
2021-01-30 19:21:20,2,4.2,0,ProRat2,Poke,Left,341,97,106,,0,ProRat2
2021-01-30 19:21:21,2,4.2,0,ProRat2,Poke,Left,342,97,106,,0,ProRat2
2021-01-30 19:21:23,2,4.2,0,ProRat2,Poke,Left,343,97,106,,0,ProRat2
2021-01-30 19:21:25,2,4.2,0,ProRat2,Pellet,Left,343,97,107,0.06,0,ProRat2
2021-01-30 19:21:47,2,4.2,0,ProRat2,Poke,Left,344,97,107,,0,ProRat2
2021-01-30 19:21:48,2,4.2,0,ProRat2,Poke,Left,345,97,107,,0,ProRat2
2021-01-30 19:21:49,2,4.2,0,ProRat2,Poke,Left,346,97,107,,0,ProRat2
2021-01-30 19:21:50,2,4.2,0,ProRat2,Poke,Left,347,97,107,,0,ProRat2
2021-01-30 19:21:52,2,4.2,0,ProRat2,Poke,Left,348,97,107,,0,ProRat2
2021-01-30 19:21:53,2,4.2,0,ProRat2,Poke,Left,349,97,107,,0,ProRat2
2021-01-30 19:21:55,2,4.2,0,ProRat2,Pellet,Left,349,97,108,0.18,0,ProRat2
2021-01-30 19:22:17,2,4.2,0,ProRat2,Poke,Left,350,97,108,,0,ProRat2
2021-01-30 19:22:19,2,4.2,0,ProRat2,Poke,Left,351,97,108,,0,ProRat2
